Time,f,d,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,HS,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
20-Sep-2018 12:00:00,0,0,-3.6465,-2.94433333333333,93.2166666666667,858.01775,424.685166666667,356.032716666667,307.753166666667,315.129033333333,0,-0.074846244572503,0.838979789713645,0.000415356923362992,0.000406189353385699,9.16756997729347e-06,0.892217242106061
20-Sep-2018 13:00:00,0,0,-3.541,-2.71716666666667,92.4,858.429516666667,527.747,417.3809,304.188216666667,315.7617,0,-0.0440717310141754,0.838904160596989,0.00061081320262501,0.000601850315558607,8.96288706640292e-06,0.892398588932473
20-Sep-2018 14:00:00,0,0,-3.48816666666667,-2.82666666666667,93.4166666666667,858.695716666667,408.1914,325.48925,304.299466666667,315.356966666667,0,-0.103622348125498,0.838800271090063,0.000420509705277993,0.000413004138048493,7.50556722950077e-06,0.892579935758884
20-Sep-2018 15:00:00,0,0,-3.57416666666667,-3.06983333333333,94.4166666666667,858.974933333333,284.228533333333,237.66985,306.485133333333,313.6463,0,-0.383639645895367,0.838758371286251,0.000557148049589003,0.000553582801543001,3.56524804600157e-06,0.892761282585296
20-Sep-2018 16:00:00,0,0,-3.51366666666667,-2.88166666666667,95.0833333333333,859.209883333333,224.86305,192.540783333333,309.0304,313.804666666667,0,-0.365320105366038,0.838732266628855,0.000553916370365997,0.000551570529311704,2.345841054293e-06,0.892942629411708
20-Sep-2018 17:00:00,0,0,-3.688,-3.2555,95.8833333333333,859.498116666667,111.652901666667,96.6558383333333,307.2736,312.272133333333,0,-0.697306867737211,0.838732339026664,0.000660498923684997,0.000655511363811698,4.98755987329966e-06,0.893123976238119
20-Sep-2018 18:00:00,0,0,-4.0585,-3.85516666666667,96.3166666666667,859.84925,41.6574533333333,36.1191416666667,305.963933333333,310.124666666667,0,-1.17241202586882,0.838730213310037,0.000976022937459007,0.000972354800627599,3.66813683140772e-06,0.893305323064531
20-Sep-2018 19:00:00,0,0,-4.3725,-4.293,96.5166666666667,860.055983333333,4.46962273333333,4.02645993333333,305.152333333333,308.268183333333,0,-1.58718407167962,0.83865660547225,0.000404299010201001,0.000395172509325803,9.12650087519753e-06,0.893486669890943
20-Sep-2018 20:00:00,0,0,-4.688,-4.62133333333333,96.35,860.072633333333,0.0227962333333333,0.074036992,303.2676,306.932483333333,0,-1.87798857470146,0.838223564452739,0.000455143284100004,0.000449700279865993,5.44300423401011e-06,0.893668016717354
20-Sep-2018 21:00:00,0,0,-4.884,-4.85233333333333,96.2333333333333,860.154166666667,0,0.0379280215,302.351683333333,305.943916666667,0,-2.09707753377596,0.836426990793248,0.000660379617787001,0.000659522102687205,8.57515099795549e-07,0.893849363543766
20-Sep-2018 22:00:00,0,0,-4.921,-4.892,96.1833333333333,860.117383333333,0.00464051083333333,0.275403666666667,300.92425,305.64205,0,-2.15621890329188,0.833228540226104,0.001154079035268,0.0011537933947954,2.85640472597526e-07,0.894030710370178
20-Sep-2018 23:00:00,0,0,-4.94366666666667,-4.90283333333333,96.1666666666667,860.019466666667,0,0.0796961215,301.289516666667,305.547733333333,0,-2.18027351667381,0.830476455485516,0.00123635665264,0.0012360246109932,3.32041646800181e-07,0.894212057196589
21-Sep-2018 00:00:00,0,0,-4.9535,-4.92133333333333,96.1333333333333,860.132666666667,0.000605300666666667,0.116418971333333,300.398283333333,305.345183333333,0,-2.22045438925612,0.828015635561924,0.00130504346757999,0.001304571170949,4.72296630988495e-07,0.894393404023001
21-Sep-2018 01:00:00,0,0,-5.03266666666667,-4.99083333333333,96.0833333333333,860.1349,0,0.013316611,301.321033333333,304.975016666667,0,-2.31147069234556,0.828198927934471,0.00143785193536101,0.0014372591362542,5.92799106811969e-07,0.894465871554992
21-Sep-2018 02:00:00,0,0,-5.2455,-5.206,95.95,859.88875,0,0.0306684515,295.0166,303.622783333333,0,-2.57795704294147,0.837812520237738,0.001618015572956,0.0016175304156414,4.8515731459987e-07,0.894538339086982
21-Sep-2018 03:00:00,0,0,-5.39716666666667,-5.34433333333333,95.8833333333333,859.870633333333,0,0.0353091416666667,298.496666666667,303.19825,0,-2.69940314925117,0.846415784593404,0.001730479419226,0.0017300046153813,4.74803844696193e-07,0.894610806618973
21-Sep-2018 04:00:00,0,0,-5.37716666666667,-5.33333333333333,95.8833333333333,859.941333333333,0.00121058783333333,0.00686001716666667,300.89775,303.211183333333,0,-2.71298118894647,0.848271883009959,0.00191080615495599,0.00191049104836659,3.15106589397329e-07,0.894683274150964
21-Sep-2018 05:00:00,0,0,-5.23116666666667,-5.21016666666667,95.9833333333333,860.103383333333,0.0203785498333333,0.0488277883333333,301.72205,304.152166666667,0,-2.50266144638534,0.847836089162041,0.002084850705143,0.0020848049016422,4.58035007964465e-08,0.894755741682955
21-Sep-2018 06:00:00,0,0,-5.146,-5.11933333333333,96,860.172016666667,1.16257848,1.09680161666667,301.756683333333,304.4795,0,-2.42786626099767,0.847040074627847,0.00222548430176502,0.00222540034730021,8.39544648128555e-08,0.894828209214945
21-Sep-2018 07:00:00,0,0,-5.04933333333333,-4.97866666666667,95.9666666666667,860.352816666667,16.9334315,14.2830293333333,302.4377,304.796566666667,0,-2.35993800012409,0.846725409279491,0.00244329385253099,0.0024432992427618,0,0.894900676746936
21-Sep-2018 08:00:00,0,0,-4.69783333333333,-4.468,95.8333333333333,860.661266666667,70.6402333333333,58.4549183333333,304.112333333333,306.5458,0,-1.9719641252283,0.846709020832083,0.00262234559815499,0.002622494272441,0,0.894973144278927
21-Sep-2018 09:00:00,0,0,-4.19033333333333,-3.77683333333333,95.65,860.924316666667,129.273,107.538956666667,306.960766666667,309.31285,0,-1.36270493503299,0.846815701081468,0.002668020726381,0.00266784191066,1.78815721000279e-07,0.895045611810917
21-Sep-2018 10:00:00,0,0,-3.96016666666667,-3.1605,94.85,861.23805,247.824266666667,210.406733333333,308.410566666667,311.175166666667,0,-0.952134122228064,0.846873692271289,0.00257447214615399,0.002574446626933,2.55192209976454e-08,0.895118079342908
21-Sep-2018 11:00:00,0,0,-3.90416666666667,-2.9345,94.7833333333333,861.701816666667,266.8223,227.075383333333,308.5549,311.850466666667,0,-0.800702279726001,0.846801041785238,0.00230193537619201,0.00230187684790999,5.85282820108474e-08,0.895190546874899
21-Sep-2018 12:00:00,0,0,-3.78083333333333,-2.73216666666667,94.6666666666667,862.324983333333,290.2882,245.231216666667,308.649783333333,312.379366666667,0,-0.682395619481109,0.846830181024092,0.00221485850424702,0.002214753400456,1.05103791014655e-07,0.895263014406889
21-Sep-2018 13:00:00,0,0,-3.53733333333333,-2.56316666666667,94.75,862.769266666667,284.633116666667,238.94045,309.5615,313.498,0,-0.437491100993952,0.84682762004885,0.00188200484181198,0.001881806136191,1.98705620974276e-07,0.89533548193888
21-Sep-2018 14:00:00,0,0,-3.35933333333333,-2.55933333333333,94.95,863.051116666667,257.95825,218.82845,310.026416666667,313.88605,0,-0.353681904311997,0.846835210291399,0.00144899718280902,0.001448516610425,4.80572384020791e-07,0.895407949470871
21-Sep-2018 15:00:00,0,0,-3.28283333333333,-2.67,95.3,863.506833333333,215.310033333333,183.351883333333,309.880783333333,313.867916666667,0,-0.356770495774195,0.846882875674156,0.00127385642413199,0.00127323961139,6.1681274199539e-07,0.895480417002862
21-Sep-2018 16:00:00,0,0,-3.48283333333333,-2.98166666666667,95.6333333333333,863.901483333333,156.840416666667,133.925883333333,308.85855,312.708533333333,0,-0.609856854027024,0.846928117237518,0.00151903777429499,0.001518361020724,6.76753570985579e-07,0.895552884534852
21-Sep-2018 17:00:00,0,0,-3.638,-3.27333333333333,96.0666666666667,864.3105,96.1216283333333,81.8321666666667,307.939733333333,311.77095,0,-0.814434486677451,0.847057241310517,0.00142094874888002,0.00141999151372299,9.57235157031215e-07,0.895625352066843
21-Sep-2018 18:00:00,0,0,-3.83966666666667,-3.6555,96.4833333333333,864.72905,35.8792683333333,30.5721066666667,307.52985,310.738016666667,0,-1.04442479795691,0.8470781205207,0.001383068798106,0.001382174794742,8.94003363995912e-07,0.895697819598834
21-Sep-2018 19:00:00,0,0,-4.11833333333333,-4.038,96.6166666666667,865.345166666667,3.63718236666667,3.28763215,306.123583333333,309.18845,0,-1.38522879317475,0.847180717867591,0.001590624349557,0.00158996469590501,6.59653651993719e-07,0.895770287130824
21-Sep-2018 20:00:00,0,0,-4.4685,-4.4255,96.4333333333333,865.776233333333,0.0391375718333333,0.3090631,301.3528,307.050766666667,0,-1.83796907330704,0.847584352687677,0.001495062732956,0.00149416566198799,8.97070968008517e-07,0.895842754662815
21-Sep-2018 21:00:00,0,0,-4.562,-4.49666666666667,96.3166666666667,866.111366666667,0,0.1581663675,303.2727,306.631666666667,0,-1.94654866425596,0.849185572905153,0.001361459120875,0.001359338337436,2.12078343899682e-06,0.895915222194806
21-Sep-2018 22:00:00,0,0,-4.69966666666667,-4.646,96.2166666666667,866.539516666667,0.0276386333333333,0.144245718333333,305.116633333333,306.194316666667,0,-2.05886992222841,0.852248227172105,0.00108600179251198,0.00107944221777102,6.55957474096159e-06,0.895987689726797
21-Sep-2018 23:00:00,0,0,-4.753,-4.68916666666667,96.15,866.815433333333,0.000605287181195,0.14062637,305.120316666667,305.941283333333,0,-2.11665448167148,0.854463008294554,0.000581218429760014,0.000565018325880999,1.62001038790152e-05,0.896060157258787
22-Sep-2018 00:00:00,0,0,-4.85716666666667,-4.79833333333333,96.0833333333333,867.18365,0.000201762333333333,0.110767283333333,305.377266666667,305.406516666667,0,-2.24057596979928,0.854359106783343,0.000305351220445999,0.000279331828677982,2.6019391768017e-05,0.896132624790778
22-Sep-2018 01:00:00,0,0,-4.97466666666667,-4.89466666666667,96,867.450633333333,0,0.0290543191666667,304.769483333333,304.77755,0,-2.38030274167311,0.850212304235387,0.000121732322804007,8.27032882170045e-05,3.90290345870028e-05,0.896234650023344
22-Sep-2018 02:00:00,0,0,-4.9835,-4.92483333333333,96,867.722333333333,0.00766721,0.135991708333333,304.095916666667,304.693966666667,0,-2.39481815826128,0.840636612350351,0.000102172858852981,6.84453226469941e-05,3.3727536205987e-05,0.896336675255911
22-Sep-2018 03:00:00,0,0,-4.95433333333333,-4.91933333333333,96.05,867.869183333333,0.0012106035,0.130139231833333,303.785483333333,304.854266666667,0,-2.35598260050178,0.827903846416209,9.29485897489997e-05,6.40483375390204e-05,2.89002522099793e-05,0.896438700488477
22-Sep-2018 04:00:00,0,0,-4.96183333333333,-4.87266666666667,96.0166666666667,868.097966666667,0.00504421483333333,0.277836006666667,303.42755,304.942433333333,0,-2.33337053538976,0.807101638350147,0.000161717078445008,0.000127119274558993,3.45978038860153e-05,0.896540725721043
22-Sep-2018 05:00:00,0,0,-4.97,-4.88583333333333,96,868.241866666667,0,0.0748570575,303.627083333333,304.692666666667,0,-2.39189443758581,0.80333320254001,0.000110015904816009,8.74825246440025e-05,2.25333801720069e-05,0.896642750953609
22-Sep-2018 06:00:00,0,0,-5.1275,-5.0785,95.85,868.510666666667,0.968886606,1.14543549,302.57305,304.011283333333,0,-2.5408356752801,0.801610955104245,0.000244673365474995,0.000214195993893981,3.04773715810143e-05,0.896744776186176
22-Sep-2018 07:00:00,0,0,-5.28716666666667,-5.22033333333333,95.55,868.756283333333,21.4233933333333,18.9254711666667,302.52655,303.94885,0,-2.55489371679701,0.802497188106317,0.00025936188052799,0.000235624105942009,2.37377745859817e-05,0.896846801418742
22-Sep-2018 08:00:00,0,0,-5.27733333333333,-5.1735,95.1666666666667,869.014833333333,64.5824216666667,56.63757,303.047733333333,304.754316666667,0,-2.37381454670536,0.802497721713826,0.000194357629279011,0.000177252453765988,1.71051755130236e-05,0.896948826651308
22-Sep-2018 09:00:00,0,0,-5.017,-4.96733333333333,94.5333333333333,869.3835,137.954016666667,121.282066666667,300.494,305.456,0,-2.19582526492892,0.802515944181605,7.77553359569936e-05,5.90396493440153e-05,1.87156866129783e-05,0.897050851883875
22-Sep-2018 10:00:00,0,0,-5.03966666666667,-5.1045,93.6666666666667,869.760166666667,194.272916666667,169.25655,296.164333333333,302.57105,0,-2.82765065355336,0.802531353376747,6.46746950459942e-05,4.93668221369887e-05,1.53078729090055e-05,0.897152877116441
22-Sep-2018 11:00:00,0,0,-4.478,-4.35433333333333,93.2833333333333,870.042333333333,277.3745,235.880166666667,302.1105,304.731866666667,0,-2.37267491788678,0.802549310158706,0.000108199335609015,9.71529636919968e-05,1.10463719170184e-05,0.897254902349007
22-Sep-2018 12:00:00,0,0,-3.64216666666667,-3.31066666666667,93.25,870.43535,353.374016666667,290.419166666667,295.694483333333,306.639133333333,0,-1.8932586211531,0.802638777530813,5.56525547619913e-05,4.80088613530256e-05,7.64369340896565e-06,0.897356927581573
22-Sep-2018 13:00:00,0,0,-2.96333333333333,-2.67033333333333,93.2,870.8484,386.747366666667,304.668533333333,295.446133333333,308.485933333333,0,-1.47198536945617,0.802686206896358,3.00569499270011e-05,2.76266152239941e-05,2.43033470300702e-06,0.89745895281414
22-Sep-2018 14:00:00,0,0,-3.409,-3.06583333333333,93.8666666666667,871.007033333333,328.583716666667,249.2553,285.833766666667,306.772633333333,0,-1.79687733548885,0.802677983730561,2.23742661260076e-05,2.20544658359927e-05,3.19800290014882e-07,0.897560978046706
22-Sep-2018 15:00:00,0,0,-3.9825,-4.0975,92.1833333333333,871.14005,462.941483333333,335.929066666667,273.34855,308.094383333333,0,-1.41275485098847,0.802679302272158,2.98680205799826e-05,2.89434290619965e-05,9.24591517986072e-07,0.897663003279272
22-Sep-2018 16:00:00,0,0,-4.95833333333333,-5.286,93.7666666666667,871.219516666667,173.559433333333,137.857416666667,270.837566666667,300.536716666667,0,-3.12133356702682,0.802628678606617,0.000152186939778005,0.000150676329574992,1.51061020301312e-06,0.897765028511839
22-Sep-2018 17:00:00,0,0,-6.0225,-6.28316666666667,93.45,871.24645,105.263115,84.7898766666667,275.503133333333,297.963566666667,0,-3.75061677218659,0.802649362170351,0.000112257758542995,0.000112245502941022,1.22556019732612e-08,0.897867053744405
22-Sep-2018 18:00:00,0,0,-8.22583333333333,-8.3635,92.0333333333333,871.518,39.528065,35.757175,258.464616666667,287.446266666667,0,-6.10992813714812,0.802724151495528,0.000131757884025006,0.000131016771720994,7.41112304012862e-07,0.897969078976971
22-Sep-2018 19:00:00,0,0,-9.09333333333333,-9.10166666666667,92.2166666666667,872.0216,2.30427768333333,2.21934003333333,259.486383333333,282.148216666667,0,-7.38960645261646,0.803023096014838,7.94746230210137e-05,7.46202760279857e-05,4.85434699302801e-06,0.898071104209538
22-Sep-2018 20:00:00,0,0,-8.59166666666667,-8.50166666666667,92.9166666666667,872.321466666667,0.621082966666667,0.822531883333333,267.981366666667,285.102483333333,0,-6.73827141655222,0.812684097276961,4.1635636634993e-05,3.58929371450074e-05,5.74269948998562e-06,0.898173129442104
22-Sep-2018 21:00:00,0,0,-8.67333333333333,-8.61833333333333,92.85,872.535383333333,0.5337501,0.625803933333333,278.720066666667,286.030216666667,0,-6.59327433949948,0.825635913875576,4.22944383269908e-05,3.3294600201998e-05,8.99983812499272e-06,0.89827515467467
22-Sep-2018 22:00:00,0,0,-7.66683333333333,-7.58883333333333,93.9666666666667,872.724683333333,0.7366269,0.7590349,290.242033333333,292.269833333333,0,-5.18838446873714,0.807501108672643,1.31172748600079e-05,6.86540510500322e-06,6.25186975500469e-06,0.898377179907236
22-Sep-2018 23:00:00,0,0,-7.26733333333333,-7.26816666666667,94.4833333333333,872.985766666667,0.138877583333333,0.479821,290.910766666667,294.345233333333,0,-4.7036092675043,0.775255776776136,6.06121561799e-06,3.79460281700972e-06,2.26661280098028e-06,0.898479205139803
23-Sep-2018 00:00:00,0,0,-6.56483333333333,-6.46716666666667,94.95,873.170483333333,0.61116432,0.722167116666667,296.379966666667,298.1301,0,-3.85728705931641,0.734144455956527,3.64685058599434e-06,3.64685058499958e-06,9.94759728420187e-16,0.898581230372369
23-Sep-2018 01:00:00,0,0,-6.575,-6.45033333333333,94.55,873.350966666667,0,0.00807264,294.922433333333,296.992766666667,0,-4.11297596899854,0.704382616259663,3.3709464340177e-06,8.9989765498899e-07,2.47104877902871e-06,0.898479205139803
23-Sep-2018 02:00:00,0,0,-8.25616666666667,-8.276,93.4,873.39275,0,0.1332017,287.229633333333,289.091333333333,0,-5.9210782406117,0.685619512331707,1.53910115500366e-06,1.42281611005046e-07,1.39681954399862e-06,0.898377179907236
23-Sep-2018 03:00:00,0,0,-12.5766666666667,-12.6583333333333,88.3833333333333,873.291883333333,0,0,268.836916666667,272.9271,0,-9.74354855807766,0.676000593462584,3.88163158987709e-07,5.28196712991758e-07,0,0.89827515467467
23-Sep-2018 04:00:00,0.128,20.6233333333333,-15.6216666666667,-15.6733333333333,85.3833333333333,873.237016666667,0,0.326561883333333,251.34395,255.80915,0,-13.9461647314074,0.672317115351052,0,1.51306334998935e-07,0,0.898173129442104
23-Sep-2018 05:00:00,0.199,30.9433333333333,-16.1783333333333,-16.1966666666667,84.3333333333333,873.5119,0,0.26568345,248.606533333333,253.174916666667,0,-14.6148307612939,0.673267135368348,0,0,0,0.898071104209537
23-Sep-2018 06:00:00,0.201,30.95,-16.295,-16.3233333333333,84.05,873.852883333333,0.609624316666667,1.61970222833333,247.25245,251.43275,0,-15.063468672791,0.678422392428882,0,0,0,0.897969078976971
23-Sep-2018 07:00:00,0.200833333333333,30.9916666666667,-16.2633333333333,-16.2833333333333,82.4833333333333,874.073816666667,52.7264261666667,69.0117066666667,247.806766666667,252.363366666667,0,-14.8221203563509,0.680632593047741,0,0,0,0.897867053744405
23-Sep-2018 08:00:00,0.200333333333333,31.105,-15.0583333333333,-14.8616666666667,81.85,874.21275,180.577833333333,185.855133333333,245.312866666667,257.328233333333,0,-13.5067788100321,0.680833884021992,0,0,0,0.897765028511839
23-Sep-2018 09:00:00,0.199166666666667,31.2516666666667,-12.5616666666667,-12.29,82.4666666666667,874.509466666667,374.872616666667,263.658083333333,224.601033333333,268.523716666667,0,-10.4916889706416,0.68101368881124,0,0,0,0.897663003279272
